gene,p,fdr
KDM4A,0.0292400275233303,0.184540094046739
GNB3,0.0292508890904146,0.184540094046739
MCAM,0.029338913795521,0.184587720289411
RPL22,0.0294089917541632,0.184917224491559
BRDT,0.0294336309300264,0.184960795086158
DAZAP1,0.029481108894356,0.18503647914222
RPS9,0.0294811080034728,0.18503647914222
ILF3,0.0295448292375698,0.18517755923937
AP1M1,0.029574508695066,0.18517755923937
AGTPBP1,0.0295745086950655,0.18517755923937
FCHSD2,0.0295711006856588,0.18517755923937
ARHGEF2,0.029706856802123,0.185432852447529
PPWD1,0.0296721632584429,0.185432852447529
TUBGCP6,0.0297101740083206,0.185432852447529
CUL7,0.0298181882112512,0.185432852447529
GGH,0.0297508562252142,0.185432852447529
DHX32,0.0297185621660878,0.185432852447529
SLC38A1,0.0297729035482141,0.185432852447529
CHMP1B,0.0298186790271188,0.185432852447529
MIPOL1,0.0298186748579061,0.185432852447529
SIRT1,0.0296685278455596,0.185432852447529
POLH,0.0297490432395545,0.185432852447529
KAT2A,0.0298283408762781,0.185432852447529
ULK3,0.0298748744656513,0.1856116531346
NLGN2,0.0298990917063496,0.18565167287819
KDM1A,0.029969709131041,0.185722293158215
ZNF622,0.0299508679936215,0.185722293158215
RBBP5,0.0299368044720128,0.185722293158215
RNF219,0.0299815957741048,0.185722293158215
GTF2H2C,0.0302884929563696,0.18629302201613
IKBKB,0.0303555433909598,0.18629302201613
SLC25A12,0.0301144019784466,0.18629302201613
PSMG2,0.0303523762873899,0.18629302201613
BCL2L13,0.0302258005019181,0.18629302201613
PDP1,0.0303818970096159,0.18629302201613
CERCAM,0.0302747125766993,0.18629302201613
PEX13,0.0303089545153273,0.18629302201613
CDC16,0.0303808555979581,0.18629302201613
AHR,0.0303538230393446,0.18629302201613
LBR,0.0302541294910867,0.18629302201613
GTF2H2C_2,0.0302884929563696,0.18629302201613
CDH17,0.0301518141022356,0.18629302201613
ESR1,0.0302265819060436,0.18629302201613
ZNF460,0.0302892492480294,0.18629302201613
ITSN1,0.0303034936706393,0.18629302201613
HECTD1,0.0301272929420983,0.18629302201613
TNKS2,0.0303948017536849,0.18629302201613
AFF4,0.0304127806999904,0.186293889519472
LRP12,0.0304328867755151,0.186307778126307
SNW1,0.0304516674953895,0.186313541489073
CDC42SE2,0.0304745258899145,0.186344232080953
CHML,0.0305331377122847,0.186593382251083
ADPRHL2,0.0305833668943887,0.186791043184208
RNF20,0.0306679703726771,0.187088950100607
GABARAPL2,0.0306615581672131,0.187088950100607
RNF168,0.0307680282440765,0.187371012816988
MCM8,0.0307618018402804,0.187371012816988
MRPL44,0.0307378282467745,0.187371012816988
TPRN,0.03080896462076,0.187401762666987
KRT19,0.0308031045597097,0.187401762666987
RQCD1,0.0309150222112372,0.187493959039195
MAGEL2,0.0308786548024273,0.187493959039195
TMEM237,0.0308619697545404,0.187493959039195
UAP1,0.0309281985212425,0.187493959039195
SENP2,0.0308885581765295,0.187493959039195
KRT83,0.0309318356400358,0.187493959039195
LLPH,0.0309712540616385,0.187624000823522
CSE1L,0.031206702656155,0.188118495936419
TRNT1,0.0311467542567431,0.188118495936419
NCOR1,0.0312271370602043,0.188118495936419
CENPJ,0.0312510140223752,0.188118495936419
CLINT1,0.0311699076755775,0.188118495936419
ALAS1,0.0311446793151086,0.188118495936419
C17orf53,0.0312371481451832,0.188118495936419
MCPH1,0.0311339284703537,0.188118495936419
MFHAS1,0.0310987515790746,0.188118495936419
NBEAL2,0.031205668268551,0.188118495936419
AK1,0.0312075883289845,0.188118495936419
ANKRD18A,0.03131484755986,0.188177369341299
HINT3,0.0313018432012363,0.188177369341299
UBA7,0.0312916288123872,0.188177369341299
ZBED5,0.0313815629231249,0.18836151906271
ACBD3,0.0313789264909039,0.18836151906271
GINS4,0.0314755354513981,0.188600397162594
TBC1D10A,0.0314676043899192,0.188600397162594
GPAT2,0.0314574563015672,0.188600397162594
SCYL2,0.0315384723671968,0.188869154474199
TAP2,0.0315752564667431,0.188981076526455
EIF4G1,0.0316394540552043,0.189256848884624
ZNF417,0.0317030179593595,0.189311789346799
SVIP,0.0316726083632519,0.189311789346799
KLHL6,0.0316900921984499,0.189311789346799
THOC2,0.0318287269209275,0.189402357560914
PSMD14,0.0317479675881228,0.189402357560914
RPAP2,0.0318375663736132,0.189402357560914
CASKIN2,0.0317620190674425,0.189402357560914
HIST1H2BF,0.0317773149046701,0.189402357560914
CDC45,0.0318482170760689,0.189402357560914
SEC23A,0.0318814002864886,0.189402357560914
ENC1,0.0318787954351424,0.189402357560914
ZNF585B,0.0318239071883085,0.189402357560914
LRP11,0.0319278497183569,0.189532272332333
CASC5,0.0319395633191216,0.189532272332333
GAN,0.0319853075252945,0.189695940825767
SMG9,0.0320353564182254,0.189884938951161
SLIT1,0.0320547248474745,0.189891971813399
DUSP5,0.0321198563476653,0.190064073058882
LRIG1,0.0321201732046081,0.190064073058882
NUP58,0.032296921260103,0.19014038649409
SMOC1,0.0322641538602862,0.19014038649409
RPA3,0.0321947237563951,0.19014038649409
FAAP100,0.0321962406490119,0.19014038649409
NPAT,0.0322521668384131,0.19014038649409
FASTKD1,0.0322591469895598,0.19014038649409
UBA5,0.0321750474581027,0.19014038649409
SNRPD2,0.03225166372686,0.19014038649409
NOC3L,0.0322949826621225,0.19014038649409
CENPU,0.032403338814003,0.190552066764328
FAM120C,0.032386098299008,0.190552066764328
RPS19,0.0324305520164109,0.190558762045342
IKZF5,0.0324409688736709,0.190558762045342
TONSL,0.0324809186240755,0.190669050130887
TM2D1,0.0324962571077154,0.190669050130887
SH2D3A,0.0325571382594901,0.190704852485762
MYH10,0.0325294263206105,0.190704852485762
GNL3,0.0325529272087675,0.190704852485762
MCCC2,0.0325807593359252,0.190736239071975
OPTN,0.032626546185338,0.190897281994213
ALG13,0.0326653186859222,0.190910234110672
CEBPG,0.03265884608673,0.190910234110672
TRPM2,0.0327734275487054,0.191434942571968
PHLDA3,0.0328091683315309,0.191536586950536
NSG1,0.032831691663734,0.191560998735217
ATP2B2,0.0329288812685048,0.19159288911881
SH3BP4,0.0328614433809241,0.19159288911881
PPIB,0.0329131070282907,0.19159288911881
DDX20,0.0328788531502379,0.19159288911881
ZNF672,0.0329115152678428,0.19159288911881
TESK2,0.0329852302634677,0.191647224475936
RPS6KA3,0.0329932697824332,0.191647224475936
HERC5,0.0329574417946596,0.191647224475936
RPL21,0.0330521332650268,0.19178385260725
POP4,0.0330535173011347,0.19178385260725
CCT4,0.033084542752933,0.191841598510683
NUP133,0.0331002068667418,0.191841598510683
SPECC1,0.03312194063469,0.191861091507877
PTPN22,0.0335668053580335,0.191935547848416
PLRG1,0.0335732435637158,0.191935547848416
THBS1,0.033513629194675,0.191935547848416
PNN,0.0334065022052125,0.191935547848416
SAAL1,0.0332850382284101,0.191935547848416
CD48,0.0334038062547823,0.191935547848416
XPO5,0.0335707292209739,0.191935547848416
PTGER4,0.0334776542776812,0.191935547848416
ZNF253,0.0334823712718705,0.191935547848416
NUP88,0.0332901333483338,0.191935547848416
SRCAP,0.0332008912918023,0.191935547848416
FBXO3,0.0332672695376835,0.191935547848416
GSE1,0.033225333510399,0.191935547848416
SGSM3,0.0334868438235829,0.191935547848416
PLCB2,0.0332856045344255,0.191935547848416
TNIP2,0.0333469850466829,0.191935547848416
CS,0.0335929848347179,0.191935547848416
KLHDC3,0.0335942341504121,0.191935547848416
ACTR3,0.0333126787097697,0.191935547848416
WDR82,0.0335231776627606,0.191935547848416
PURB,0.0334635303715994,0.191935547848416
KIF14,0.0334542404641973,0.191935547848416
MT1A,0.0333693456948278,0.191935547848416
ARGLU1,0.0335568762687486,0.191935547848416
TMCO4,0.0334699112881207,0.191935547848416
LLGL2,0.0339000911160567,0.191946446611127
CBX6,0.0336553188722429,0.191946446611127
IGF2BP3,0.0338569503577606,0.191946446611127
MPRIP,0.0336800329068605,0.191946446611127
PRKCE,0.0338074644450809,0.191946446611127
ESYT1,0.0338408115062095,0.191946446611127
METAP1,0.0337176996316845,0.191946446611127
PSMC3,0.0337173133578352,0.191946446611127
LRBA,0.0339269571470835,0.191946446611127
CD7,0.0337804376760321,0.191946446611127
ABCB10,0.0338256589548604,0.191946446611127
FAM129A,0.0338754787089273,0.191946446611127
SDR42E1,0.0337698078508695,0.191946446611127
PAF1,0.033861769723287,0.191946446611127
GATAD2A,0.0339220903737414,0.191946446611127
PPP1CC,0.0338147726830479,0.191946446611127
PRPF31,0.0336960619386533,0.191946446611127
CWF19L2,0.0336949017639562,0.191946446611127
PSMD11,0.0340260450460122,0.19224985703359
TFRC,0.0340358086609639,0.19224985703359
ASNSD1,0.0340327188204528,0.19224985703359
SYNRG,0.0340727421041076,0.192250523249757
CFB,0.0340609386264664,0.192250523249757
ZNHIT6,0.0341051021058773,0.192329204316297
ZFP82,0.0342024931158149,0.192528927764207
CUX1,0.0343312481310885,0.192528927764207
GTF2I,0.0343448385086983,0.192528927764207
TXNL4B,0.0343444916905755,0.192528927764207
ZC3HAV1L,0.03431891778362,0.192528927764207
DCTN4,0.0342637258261332,0.192528927764207
DAP3,0.0343299316181454,0.192528927764207
PAQR5,0.0343186973388852,0.192528927764207
BCAS4,0.0343617312669936,0.192528927764207
PTMA,0.0343499726420842,0.192528927764207
UBFD1,0.0342550659293194,0.192528927764207
ZNF98,0.0342420757029472,0.192528927764207
SSX2IP,0.034482753301908,0.193103418490685
WDR91,0.0357145923576975,0.193159738854668
CRBN,0.036721448646375,0.193159738854668
KRT5,0.0357306385093255,0.193159738854668
PTGR1,0.035967731596914,0.193159738854668
KDM2B,0.0348402136195999,0.193159738854668
RBM6,0.0365134179680421,0.193159738854668
ACIN1,0.0363531132304529,0.193159738854668
FEM1A,0.0370853012292948,0.193159738854668
KLHL28,0.0372042769982883,0.193159738854668
PHGDH,0.0371823648843691,0.193159738854668
AKAP11,0.036302856033734,0.193159738854668
CCDC103,0.0371789353783665,0.193159738854668
TUBGCP2,0.0371025956149314,0.193159738854668
NDUFS2,0.0362568496782089,0.193159738854668
ZNF468,0.0366560296011717,0.193159738854668
ACVR2B,0.0369244502157402,0.193159738854668
AGL,0.036061056323532,0.193159738854668
ZNF92,0.0351420447682819,0.193159738854668
STYK1,0.0356585142132516,0.193159738854668
DCP1A,0.0361548915177959,0.193159738854668
FARP2,0.0368627116537956,0.193159738854668
DDX18,0.0365167038200946,0.193159738854668
ENDOG,0.0373185146201849,0.193159738854668
RUNX1,0.0372393845383819,0.193159738854668
RNF214,0.0372041413362853,0.193159738854668
TTC27,0.0353307490832947,0.193159738854668
IRF7,0.035181603789403,0.193159738854668
CNN2,0.0363152322821193,0.193159738854668
CNOT8,0.0358220705217338,0.193159738854668
INTS12,0.0370626882745744,0.193159738854668
AGO3,0.0362359190735287,0.193159738854668
ODC1,0.0351653479789026,0.193159738854668
BUB3,0.0347119639747431,0.193159738854668
CDKL1,0.0356368015511993,0.193159738854668
KHNYN,0.0362834579526921,0.193159738854668
PEX5,0.0360268256729549,0.193159738854668
PEX14,0.0349852432367738,0.193159738854668
MCRS1,0.0349806809542749,0.193159738854668
ERCC6L2,0.0364341660050841,0.193159738854668
TKT,0.0357276304967239,0.193159738854668
LAMTOR1,0.0361815499199337,0.193159738854668
CDKN3,0.035869517178367,0.193159738854668
TBC1D31,0.0362703682767187,0.193159738854668
ZNF138,0.0367844686438518,0.193159738854668
HENMT1,0.0345574965403159,0.193159738854668
PKP3,0.0352358437561507,0.193159738854668
LIX1L,0.0373273216505319,0.193159738854668
FAM111B,0.0349346707800506,0.193159738854668
SSR3,0.0371955162072309,0.193159738854668
RASAL2,0.0372792359865276,0.193159738854668
PIK3C3,0.0346884342592618,0.193159738854668
MINPP1,0.0367399951436036,0.193159738854668
CASP6,0.0356705861783025,0.193159738854668
RABL3,0.0358008288689401,0.193159738854668
ZNF234,0.0371241942297529,0.193159738854668
DENND5B,0.0346195431626324,0.193159738854668
ACTL6A,0.0362382233464316,0.193159738854668
ATG2B,0.036807907584137,0.193159738854668
SLC4A2,0.0352938812254248,0.193159738854668
HIST1H2BK,0.0366274107704935,0.193159738854668
ARAP2,0.0352421487642086,0.193159738854668
TRIM47,0.0359667557836123,0.193159738854668
AMFR,0.0361079509968188,0.193159738854668
MPI,0.0368838008604544,0.193159738854668
SMC2,0.0354301002233015,0.193159738854668
HPRT1,0.0353594678974775,0.193159738854668
ADAP1,0.0364741739324856,0.193159738854668
DDX11,0.035738092781107,0.193159738854668
MORC3,0.037017905564379,0.193159738854668
EP300,0.0352109661309699,0.193159738854668
SSSCA1,0.0363947955721537,0.193159738854668
NR2F6,0.0352599575141252,0.193159738854668
RYR1,0.0348654362511083,0.193159738854668
CCNF,0.0364911264844947,0.193159738854668
SECISBP2,0.0368919343268385,0.193159738854668
DDX19A,0.0357826533237321,0.193159738854668
DNAJC21,0.0357137718416484,0.193159738854668
RPL22L1,0.0351594342488779,0.193159738854668
ERN1,0.0351160086045132,0.193159738854668
TPST2,0.035058686072321,0.193159738854668
SMARCB1,0.035853187579923,0.193159738854668
ZNF507,0.0349001751088579,0.193159738854668
AP1G1,0.0370777548580774,0.193159738854668
PTPN1,0.0348630317180298,0.193159738854668
PTPRE,0.0356875486835456,0.193159738854668
ZNF799,0.0354536448687927,0.193159738854668
PHLDA1,0.0373410104124448,0.193159738854668
ASNS,0.0353836496546047,0.193159738854668
SERBP1,0.0367302818953031,0.193159738854668
CDC73,0.0372304601665298,0.193159738854668
RAC2,0.036772234787818,0.193159738854668
NUP188,0.0365641461935896,0.193159738854668
DDIAS,0.0357246586015731,0.193159738854668
ZNF493,0.0347455368007971,0.193159738854668
KCTD14,0.0365062172047263,0.193159738854668
HTRA2,0.0369661021125774,0.193159738854668
BCL10,0.0356790191821961,0.193159738854668
HARS,0.0358841764909316,0.193159738854668
DOPEY2,0.0361367538525777,0.193159738854668
GAR1,0.0360000036734712,0.193159738854668
CUL9,0.0350593943851464,0.193159738854668
ITFG2,0.0364016427079007,0.193159738854668
TLN1,0.0372526177592242,0.193159738854668
SMARCD2,0.0357270262860197,0.193159738854668
RFC4,0.0360561169815031,0.193159738854668
MYO1G,0.0364999900309556,0.193159738854668
RP9,0.0359666764641831,0.193159738854668
RAB3IL1,0.0365837526555499,0.193159738854668
HK2,0.0373330671135505,0.193159738854668
NMRAL1,0.0369948204434544,0.193159738854668
KRR1,0.0357086675641132,0.193159738854668
SNTA1,0.0350734988406281,0.193159738854668
HEATR5B,0.0350686277990524,0.193159738854668
RPS6KC1,0.0361706445414232,0.193159738854668
FEN1,0.0358629389027691,0.193159738854668
MAPRE2,0.037229235989678,0.193159738854668
ZSCAN29,0.0366756599468556,0.193159738854668
ME2,0.0371296034116256,0.193159738854668
KIAA1549L,0.0364138192387559,0.193159738854668
SIAH2,0.0351594342488779,0.193159738854668
ZNF184,0.0370125085948988,0.193159738854668
PTPN6,0.0371416481409336,0.193159738854668
NLN,0.0364336050259224,0.193159738854668
ZC3H12A,0.0365541291134078,0.193159738854668
WAPL,0.0347989926351723,0.193159738854668
ZNF99,0.0357275223025581,0.193159738854668
LCP1,0.0349480460968129,0.193159738854668
ACACA,0.0345701145691482,0.193159738854668
GDE1,0.0355837236512324,0.193159738854668
TRMT44,0.0358515093140604,0.193159738854668
TUBA3C,0.0363590112540414,0.193159738854668
ZNF100,0.0347132623433282,0.193159738854668
TANGO6,0.0355594087857382,0.193159738854668
PRDM4,0.0348275017911508,0.193159738854668
CERS1,0.0351610969896083,0.193159738854668
MAP3K5,0.0358126372302294,0.193159738854668
DNAJC16,0.0370502649049328,0.193159738854668
PELI1,0.0372683345132565,0.193159738854668
WDR12,0.0366928808076678,0.193159738854668
MAST2,0.0359435851587547,0.193159738854668
ATAD5,0.0370660089666383,0.193159738854668
ZNF528,0.0354654811105557,0.193159738854668
CLSPN,0.0356648495801155,0.193159738854668
PHF11,0.0369801391591218,0.193159738854668
RAVER1,0.0350586860723221,0.193159738854668
TTLL5,0.035727630496725,0.193159738854668
CLIC4,0.0365799754360689,0.193159738854668
ZNF292,0.037339143703679,0.193159738854668
UTRN,0.0362027062085299,0.193159738854668
VPS8,0.0348772954220536,0.193159738854668
NUCB2,0.0366819281986879,0.193159738854668
CENPC,0.0353728751739545,0.193159738854668
DPH7,0.0355420662061275,0.193159738854668
NOP58,0.0362339437126587,0.193159738854668
P3H2,0.0373880601763304,0.193307376476037
ZNF264,0.0374399053749494,0.193479649547735
ZNF536,0.0375005989168604,0.193601707902961
INPP5E,0.0374980844515585,0.193601707902961
APBB2,0.037553829846416,0.193780730689708
RIPK1,0.0375997364102716,0.193921801021667
RUVBL1,0.0376459509629082,0.193968580096997
KIF3A,0.037644749191415,0.193968580096997
CYTH4,0.0377035854151276,0.193978446342657
SNAPC2,0.0376753121773432,0.193978446342657
PGM2,0.0377024814835003,0.193978446342657
DDX3Y,0.0378382634874007,0.194193033839024
CYP51A1,0.037829729223573,0.194193033839024
TMEM116,0.0378156920778426,0.194193033839024
ACAP1,0.0377646314248251,0.194193033839024
EXOC4,0.0378206027431096,0.194193033839024
EEF1D,0.0378786714273903,0.194209545600228
PRIMPOL,0.0378639999779883,0.194209545600228
RPL38,0.0379038885759443,0.194243480023141
PXN,0.0379493127281215,0.194320761610319
BRIP1,0.0379561809349914,0.194320761610319
MLST8,0.0379773522770643,0.194333888869015
WHSC1,0.0380286484006431,0.194501079283211
AGK,0.0381136610056819,0.194840467715782
TUBB4A,0.0381955670629497,0.195077302893386
SRSF9,0.0381973462674239,0.195077302893386
APTX,0.0382512572235564,0.195161763772752
C2orf44,0.0382412719598702,0.195161763772752
BFAR,0.038302076166802,0.195325626702187
CNR2,0.0383322693891535,0.195384197901571
ERCC4,0.0383593389521785,0.195426798056855
BUB1,0.0384136619884335,0.195608135449634
N4BP2L2,0.0384803927470235,0.195661743841243
CTSD,0.0384765734492363,0.195661743841243
ACTR2,0.0384469335363388,0.195661743841243
NOB1,0.0385633662165064,0.19571824594465
USP35,0.038566464013222,0.19571824594465
OXTR,0.0385411759733583,0.19571824594465
TRA2B,0.0385603480687994,0.19571824594465
NIPAL1,0.0386511153431876,0.195847340151919
TCP1,0.0386750675363412,0.195847340151919
ZNF503,0.038685662843107,0.195847340151919
MED13,0.0386464871407686,0.195847340151919
DDAH1,0.0386316468413126,0.195847340151919
FAM105A,0.0387063985902536,0.195857377362698
CCDC66,0.038726848075992,0.195862594421991
UBL4A,0.0387735739102291,0.195862594421991
