gene,p,fdr
SIPA1L3,0.0131031296053107,0.100859903230662
CTNND2,0.0131025343519197,0.100859903230662
SLC7A8,0.0131027875712079,0.100859903230662
COL6A1,0.0131190822146662,0.100926657459444
BET1L,0.0131372173331869,0.100954126324817
CBFA2T3,0.01313535606687,0.100954126324817
KRT75,0.0131522316175082,0.101013510755411
MMRN1,0.0131634719651752,0.101043860383845
HSD17B4,0.0131866786220131,0.101134354189285
TFDP3,0.0132044421180557,0.101134354189285
CCDC124,0.013197600953624,0.101134354189285
TRAPPC4,0.0131940308083306,0.101134354189285
SGTA,0.0132517882953928,0.101384956478494
ATP5A1,0.0132451679644235,0.101384956478494
DRD2,0.0132945451364556,0.101655973098006
PHF24,0.0133209647048072,0.101745748596552
MYT1,0.013316127176882,0.101745748596552
ATG9A,0.0133499297211274,0.101910834649774
NUP155,0.0133737557705874,0.102036530681152
LSM14B,0.0134170504274374,0.102254176286775
ERF,0.0134244103615329,0.102254176286775
RUNX2,0.0134099457928412,0.102254176286775
SOCS7,0.0134423914133389,0.102334910578318
PPP3CA,0.0134507704209281,0.102342497445294
SERPINB5,0.0134942040297191,0.102616648636311
FN1,0.0135033120691982,0.102629613604876
UTP3,0.0135554744210437,0.10274819098472
PDPR,0.0135559721064022,0.10274819098472
XPO7,0.0135406819481781,0.10274819098472
LEO1,0.0135523179881375,0.10274819098472
DVL1,0.0135372623005734,0.10274819098472
SHPRH,0.0135919042027462,0.102964244788345
RAP2A,0.0136022600205526,0.102986417621475
SLC7A14,0.013643337163426,0.103241038808174
CCDC90B,0.0136559454911831,0.103253238783303
MXD1,0.0136695493380172,0.103253238783303
RBBP6,0.0136747418600695,0.103253238783303
RPA1,0.0136709058013784,0.103253238783303
WIPF2,0.0136832772020907,0.103261443577889
RAP2B,0.0136979931129832,0.103316255998524
CCDC9,0.0137632895521862,0.103752301828144
GCAT,0.013779948994098,0.103821430926728
SH3BP5,0.0137929126806217,0.103862655345713
CHST8,0.0138007312030645,0.103865112197656
SAP130,0.0138240163222837,0.103983905738371
CCDC77,0.0139547153857933,0.104231799242054
EPS8L3,0.0139234260453054,0.104231799242054
HSD11B2,0.0139391820125643,0.104231799242054
COMMD4,0.0139505190474861,0.104231799242054
ARPC5,0.0139447093419305,0.104231799242054
FAAH2,0.0139103048678646,0.104231799242054
EPPK1,0.0138658785892025,0.104231799242054
HSPA14,0.0139430104134143,0.104231799242054
CLEC4G,0.0139175769000833,0.104231799242054
IER3,0.0139388476445074,0.104231799242054
APOL3,0.0139247119299558,0.104231799242054
LEMD2,0.0139337395607639,0.104231799242054
MAGOH,0.013923584757454,0.104231799242054
GCC1,0.0139635373316041,0.104241528286498
AVPR1B,0.0140010514784611,0.104465326504793
DDX1,0.0140658381010072,0.104892261212621
FHIT,0.014081103969502,0.10494964748882
PTPN18,0.0141256446910001,0.105168535097387
BCL11B,0.0141181330865901,0.105168535097387
ZNF131,0.0141630445233542,0.105390384448341
ZNF503,0.0141875626607066,0.105506893415742
TNFAIP8L3,0.0141939231205626,0.105506893415742
SLC7A5,0.0142821621240382,0.106105902210901
TTC14,0.0143953757403349,0.106680650611529
DCP1A,0.0144037747365853,0.106680650611529
CABLES1,0.0144060271621662,0.106680650611529
SNRNP27,0.0143752631807502,0.106680650611529
CYP27A1,0.014413392382269,0.106680650611529
ZBTB46,0.0143951740237279,0.106680650611529
SOX9,0.0143932294152112,0.106680650611529
GGA3,0.0144300288777284,0.106707367250635
BRSK1,0.0144323965660348,0.106707367250635
RAB12,0.0145129848892453,0.107246007206614
SLC35E2B,0.014542140090808,0.107404202492739
FRMD7,0.0145544112628518,0.107437594961083
CLSPN,0.0145882516591709,0.107630086615799
MAFF,0.0146081975332719,0.107662648805821
ZFYVE9,0.0146009310152106,0.107662648805821
NAT10,0.0146295113698714,0.107762442146933
PFKL,0.0146515649548559,0.107867575660737
FBXO28,0.0146675550508718,0.107927980716686
AGER,0.0146799971256403,0.107962228197746
GYG2,0.0146985822209154,0.108041593493399
JRKL,0.0147247437431463,0.10811923861824
POLR1C,0.0147201440797651,0.10811923861824
KRT10,0.0147493059648948,0.108165320151636
SPTLC2,0.0147544269210664,0.108165320151636
RPRD2,0.0147456797911075,0.108165320151636
TRAT1,0.0148110256586506,0.108522858724034
AP1M1,0.0148533297470604,0.108775335596142
MORC3,0.0148860611238999,0.108957479071079
TRMT1,0.0149087236563125,0.109065771001298
PLEKHG4,0.0149509704642094,0.109317143220114
CACNA1S,0.0149662398170195,0.109371103101392
TOM1L2,0.0149922881043367,0.109388468416011
YAP1,0.0149896156665671,0.109388468416011
RSF1,0.0149788180666946,0.109388468416011
CACNB3,0.0150067789597219,0.10940625284839
TAF1D,0.0150105094797401,0.10940625284839
WDTC1,0.0150329312619428,0.109454583027475
ATP6V0A2,0.0150280776875885,0.109454583027475
LETMD1,0.0150996877829704,0.109882924795443
FAT1,0.0151790353397295,0.110402396072755
TRAIP,0.0151972311775517,0.110476778088306
PLA2G4A,0.0152368094917445,0.110552470268144
BBX,0.0152294627760273,0.110552470268144
YBX1,0.0152464270683866,0.110552470268144
BCLAF1,0.0152245746831254,0.110552470268144
PSMA3,0.0152496188739426,0.110552470268144
IL1RL2,0.0152554912806002,0.110552470268144
CENPE,0.0152637846535698,0.110554778815276
BNIP3,0.0153384264142868,0.110832365843919
SEMG1,0.0153140911202548,0.110832365843919
SREBF2,0.0153256956009315,0.110832365843919
ZNF414,0.0153291332046681,0.110832365843919
FCGR1B,0.0153420839684398,0.110832365843919
CARS,0.0153745513393343,0.11095127809328
CNOT11,0.0153710434156152,0.11095127809328
ACLY,0.0154108436794276,0.111155320461969
MYO1A,0.0154409728711602,0.111314720183512
NKX3-1,0.0154678007456817,0.111392294549313
MMP21,0.0154678040112117,0.111392294549313
EIF2A,0.0155091238813049,0.111631871426028
FTO,0.0155193079751963,0.111647206258508
UBE4A,0.0155319817757112,0.111680427052222
TUBGCP6,0.0155456347277524,0.111720650197425
SLC8A1,0.0155684249187016,0.111794950571722
ZNF121,0.0155721019659521,0.111794950571722
TTC22,0.0156021307788266,0.111836783343782
SYNJ2,0.0156003769238169,0.111836783343782
TAF3,0.0156001936010196,0.111836783343782
SFN,0.0156403514893537,0.111851884933396
RAB1B,0.015641941703199,0.111851884933396
AFF4,0.0156445794478724,0.111851884933396
JAG2,0.0156227772757248,0.111851884933396
RPUSD1,0.0156174179684806,0.111851884933396
PLEKHJ1,0.0156735147402433,0.112000997342264
NHLRC2,0.0157080013628298,0.112189604787691
MAK,0.015766286568533,0.112221019689122
KIAA0586,0.0157815534930672,0.112221019689122
FHL2,0.0157561778806299,0.112221019689122
EEF1B2,0.0157653879468782,0.112221019689122
LRCH4,0.0157736049662835,0.112221019689122
PHF20L1,0.015785254879448,0.112221019689122
SMAD2,0.0157363993068246,0.112221019689122
THSD1,0.0157233682162202,0.112221019689122
CMBL,0.0157697232442733,0.112221019689122
MRPL11,0.0158230085823006,0.112376950032938
RBM26,0.0158234008846782,0.112376950032938
RAB31,0.015861695293451,0.11259123494783
KCNJ12,0.0159011404762784,0.112698301002659
PLEKHG4B,0.0159011669019117,0.112698301002659
BMX,0.0158878431060522,0.112698301002659
AP2A2,0.0159287291826919,0.112778331286853
FBXL7,0.0159273383928913,0.112778331286853
FAM160B1,0.0159692981035218,0.112950193678124
ZNF324B,0.0159635324688494,0.112950193678124
ATP1A2,0.0160000070221962,0.113073389472221
PRDM11,0.0160030289363411,0.113073389472221
MRPL19,0.0160126598175057,0.11308380185944
HMX3,0.0160413755079784,0.113228914799951
EML1,0.0161503700774492,0.113615472558646
ZC3HAV1,0.0161535090826727,0.113615472558646
TAGAP,0.016152729564258,0.113615472558646
TTK,0.0161115311269488,0.113615472558646
TOB1,0.0161350612332513,0.113615472558646
ZCCHC2,0.0161471914378795,0.113615472558646
SPOPL,0.0161389168091113,0.113615472558646
FAM219B,0.0162026879532557,0.113788742314137
LUM,0.016186658713308,0.113788742314137
PFKFB1,0.0162027683277867,0.113788742314137
SYNRG,0.0162129945485998,0.113802908064425
KIAA1143,0.0162280100771568,0.113850659767016
TBC1D4,0.0162398961754167,0.113876419160244
RASAL3,0.0162539667217702,0.113917462418554
CSE1L,0.0162720456072149,0.113928973865061
ENOX1,0.0162689697880551,0.113928973865061
KIF20B,0.0162846305727936,0.113959532372861
PVRL3,0.0163088440924882,0.114013870728272
PRKCD,0.0163079838851746,0.114013870728272
PLSCR3,0.0163600351707194,0.114314096558308
TNIP1,0.0163739470500449,0.114353666475956
EIF4B,0.0163840071220194,0.114366309533009
ZNF280D,0.0163947266532796,0.114383540812489
PCDH9,0.0164195778965638,0.114390717245393
PAGE1,0.0164287613096427,0.114390717245393
LRCH2,0.0164240061495409,0.114390717245393
LBR,0.0164242016047062,0.114390717245393
GATAD1,0.0164574074769724,0.11447518306737
DSTYK,0.016455124388998,0.11447518306737
IFT22,0.0164869730124134,0.114565868105808
BIVM,0.0164869730124134,0.114565868105808
SECTM1,0.0165479410940177,0.114816870563748
PRKG1,0.0165425641581075,0.114816870563748
UNC79,0.016538128126152,0.114816870563748
ACTR10,0.016557831932449,0.114828026052797
C9orf40,0.0165760522715083,0.11489690631996
TNFRSF10D,0.0165998332333255,0.114946797259536
CDH2,0.0165950883954313,0.114946797259536
DNAJC6,0.0166260906996551,0.1150711409732
BAD,0.0166411610156029,0.115117971636379
FMNL2,0.0166541846319822,0.11515060426592
UBA6,0.0166998127168878,0.115178857559312
CSK,0.016672014130341,0.115178857559312
CD82,0.0166946889732294,0.115178857559312
COL4A4,0.0166860190438709,0.115178857559312
REEP4,0.0166801855064179,0.115178857559312
ANO6,0.0167125423429655,0.1152093359028
SULT2B1,0.0167224963031498,0.115220659170261
MEX3B,0.0167354493761629,0.115252625286511
EDF1,0.0167466943242384,0.115272802093802
RLTPR,0.0167600979244155,0.115307810186686
TLK2,0.0167773416691169,0.115369190257425
SOWAHB,0.0167924715826471,0.115415980937152
TMOD1,0.0168085689712371,0.115469371480803
FTSJ3,0.0168249917273283,0.115524943197599
RPS6KA2,0.0168928236719174,0.115797600445127
SF3A3,0.0168830986373228,0.115797600445127
C9orf64,0.0168868345738675,0.115797600445127
RANBP17,0.0168981133737642,0.115797600445127
TSEN34,0.0169083932954157,0.115810798544638
NPHP1,0.0169623465646038,0.116122968111162
MIDN,0.0170374120420931,0.116579290789505
CELF3,0.0170554619941697,0.116645224284743
SPG20,0.0171384745857882,0.116729823245952
ZNF821,0.0171436139456653,0.116729823245952
CHL1,0.0171265882608492,0.116729823245952
PRRX2,0.0170858498571063,0.116729823245952
CREBRF,0.0171004503826803,0.116729823245952
HYOU1,0.0170990675891256,0.116729823245952
RAB27B,0.0171429312048166,0.116729823245952
LXN,0.0171212860243916,0.116729823245952
CCDC174,0.0171212860243916,0.116729823245952
PTPN23,0.0171595428281866,0.11678092401922
PSMD12,0.0171703925730214,0.116797425044061
GPT,0.0172228121972609,0.117096540211196
SLC9A3R2,0.0172520110511828,0.117122737121717
PRKCB,0.0172399445802934,0.117122737121717
EPHB3,0.0172501256297998,0.117122737121717
RPS29,0.0172926459020061,0.117226401422851
BICC1,0.017281606232593,0.117226401422851
GEMIN2,0.0172926488429438,0.117226401422851
TPR,0.017309918203274,0.117279710806832
CCDC93,0.0173174325919054,0.117279710806832
PTK2B,0.0173330991847332,0.117328493163065
PEG3,0.0173462119212116,0.117359949177041
INPP5J,0.0173729320605306,0.117368887502503
SUGP1,0.0173621785184385,0.117368887502503
BCL2L12,0.0173718437905973,0.117368887502503
TRPA1,0.0173848188379191,0.117391984193898
HBG2,0.0174281940324667,0.117573533393707
C16orf13,0.0174286670362886,0.117573533393707
PHF19,0.0174571396346579,0.117599699749896
BUD13,0.0174834437845008,0.117599699749896
PCNA,0.0174457526783196,0.117599699749896
CASS4,0.0174692236583919,0.117599699749896
LAGE3,0.017482305333454,0.117599699749896
CYP17A1,0.0174626761444067,0.117599699749896
ELMO1,0.0174973974870932,0.117636479807747
PXDN,0.0175221840112227,0.117746018879099
ARFGAP1,0.0175345653442045,0.117772131476118
CRKL,0.0175714444189146,0.117962679893178
ANPEP,0.0175815449447235,0.117973357971298
HIST1H1E,0.0176106651515761,0.1179974146913
TSPAN7,0.0176004336979134,0.1179974146913
NAGLU,0.0176095634353189,0.1179974146913
CSNK1E,0.0176525676784952,0.118017640047385
LOC400927-CSNK1E,0.0176525676784952,0.118017640047385
DNAJB14,0.0176521828912749,0.118017640047385
MBD5,0.017656249401881,0.118017640047385
COPE,0.0176449000763589,0.118017640047385
PRICKLE3,0.0176757363222558,0.118090955486955
PRX,0.0177064381199042,0.118239090393175
BHLHA15,0.0177348292010639,0.118371659708401
BIN1,0.0177497383781797,0.118414159353563
ALYREF,0.0178178832770199,0.11875447878333
NPR3,0.0178100594054576,0.11875447878333
SKA1,0.017835176239994,0.118776842275256
ITK,0.017846942397703,0.118776842275256
BLOC1S3,0.017842897971027,0.118776842275256
PDZD8,0.017859034729867,0.118779657191688
KCNAB1,0.0178730696748079,0.118779657191688
TPX2,0.0178696265768948,0.118779657191688
SPTBN2,0.0178858265905252,0.118807481564184
MAGEC1,0.0179044869504066,0.118874474422168
SCAPER,0.0179350209514401,0.118997790708978
TAL2,0.0179402281311235,0.118997790708978
RBAK,0.0179568205522664,0.119050886330019
UVRAG,0.0179963588349332,0.11919900741934
TAF8,0.0179887158914975,0.11919900741934
ALPP,0.018014410859432,0.119207195926642
HMGN1,0.0180147930077411,0.119207195926642
NEMF,0.0181100353462699,0.119780257636136
CBWD6,0.0181430111493194,0.119941136653798
CCNT2,0.0181550055964027,0.11996322334744
SSTR5,0.018166362709799,0.119981079678868
GTF2IRD1,0.018186337039285,0.120055804940766
DAXX,0.0182197735414421,0.120219286342224
TXNRD2,0.0182430213755522,0.12031541642687
AVEN,0.0182718179626639,0.120401608153141
MRPS22,0.0182734605463614,0.120401608153141
FREM2,0.0183380216134042,0.120769593171792
DNAH3,0.0183480279770788,0.120778115786441
HSF1,0.0183634343173605,0.120822159440707
ESRRA,0.0183906523450136,0.120829200691433
MST1R,0.0183853700590022,0.120829200691433
PPIL3,0.0183874705372043,0.120829200691433
ADAMTS8,0.0184747501246719,0.120839441441664
AMPH,0.018485866052383,0.120839441441664
SMARCA2,0.0185056692715894,0.120839441441664
ADCY6,0.0185075283130871,0.120839441441664
LYZL6,0.0184288782263332,0.120839441441664
URB1,0.018470271764515,0.120839441441664
PSMD10,0.0184805695672664,0.120839441441664
ARHGEF15,0.0184970142356501,0.120839441441664
SNX15,0.0184295969160777,0.120839441441664
CROCC,0.0184683929211423,0.120839441441664
ACSS3,0.0184885786724463,0.120839441441664
AFG3L2,0.0185142446528237,0.120839441441664
SETBP1,0.0184372108054006,0.120839441441664
SNRPF,0.0184210527494905,0.120839441441664
ZKSCAN5,0.0185341304898252,0.120842917214467
NCBP2,0.0185316774394196,0.120842917214467
HBB,0.0185409280036913,0.120842917214467
DLG5,0.0185617859287009,0.120922010493224
ARHGAP27,0.0185925350904429,0.120997132419335
PHC2,0.0186256856800737,0.120997132419335
BRPF1,0.0186246325069246,0.120997132419335
ZNF492,0.0185883453548216,0.120997132419335
WDR43,0.0186175087141172,0.120997132419335
REXO1,0.0186110903451091,0.120997132419335
ORC1,0.0186365265279844,0.121010851174448
EXOSC7,0.0186753080145949,0.121205896538544
ARSD,0.0186944494537477,0.121273351790971
TWISTNB,0.0187284665292124,0.121437199015188
NEFH,0.0187537868806782,0.121513607698635
FOXM1,0.0187627701054564,0.121513607698635
MSI1,0.0187665464966297,0.121513607698635
PPP1R17,0.0187767415122231,0.12152286068345
OPA1,0.018815826503896,0.121573758402036
SYMPK,0.0188183942848999,0.121573758402036
SMNDC1,0.0188196844500303,0.121573758402036
DNAAF2,0.018806904974322,0.121573758402036
KRT5,0.0189874298648694,0.122429181496132
AGPAT1,0.0189678925083251,0.122429181496132
PANK4,0.0189755488159819,0.122429181496132
PFAS,0.0189826195484447,0.122429181496132
CCDC94,0.0190046398511499,0.122483180965361
VASP,0.0190218732479047,0.122537281057482
XPR1,0.0190378729932666,0.122583387508432
ABCF2,0.0190880884914071,0.12279265464333
PRPF31,0.0190850229422123,0.12279265464333
CDK3,0.019162702190991,0.122865270943748
HLA-A,0.0191328892644185,0.122865270943748
ETV3,0.0191819054326087,0.122865270943748
ACTL6A,0.0191880048757999,0.122865270943748
FCER2,0.0191833339523041,0.122865270943748
INO80,0.0191752385641511,0.122865270943748
GTF3C2,0.0191247518180631,0.122865270943748
FILIP1L,0.0191765626328444,0.122865270943748
PPP1R9A,0.0191560885202835,0.122865270943748
FURIN,0.0191746093195553,0.122865270943748
MDM1,0.019204703635069,0.122915423126945
MYL4,0.01922570645064,0.122993063463416
FGFR3,0.0192384604453415,0.123017886141038
OSBPL5,0.0192501273270156,0.1230357377291
HES5,0.0193113039975368,0.123369865123435
STAT6,0.019404190074095,0.12390616628152
KANK2,0.0194758755852016,0.123984217424396
EPN2,0.0194790179290438,0.123984217424396
SOCS5,0.0194354423033523,0.123984217424396
TRIM32,0.0194493033011793,0.123984217424396
PHACTR4,0.0194777936496333,0.123984217424396
ZC3H12C,0.0194765700916301,0.123984217424396
PLXDC1,0.0194503879523952,0.123984217424396
ARID1B,0.0194972920823245,0.124043579686675
NHEJ1,0.0195273766937129,0.124091536477259
CD99,0.0195290849682453,0.124091536477259
OR7A17,0.0195316838053364,0.124091536477259
ANKRD20A4,0.0195854536351126,0.124324734374757
ARHGAP42,0.0195863247402777,0.124324734374757
ZDHHC18,0.0196274584546459,0.124528813069454
ZNF92,0.0196591736144947,0.124672975213971
SLC4A3,0.019675047605112,0.124716591197836
P2RY1,0.019692323775474,0.124769051416543
CTIF,0.0197606824406369,0.125087826792032
ABCD3,0.0197575401210163,0.125087826792032
IPO9,0.0198294279395376,0.125465704941036
PCDH18,0.0198464828543686,0.125516328380526
VIL1,0.0198962115424846,0.125773452172122
AKT2,0.019928576237622,0.125832801292821
TERT,0.0199290411522835,0.125832801292821
ALDH7A1,0.0199328306743876,0.125832801292821
ZFAND1,0.0199645993469564,0.125975985774628
NRF1,0.0199905931245916,0.126082617145684
HNRNPA1,0.0200014923394353,0.126093991951611
CACNA2D3,0.0200336196057626,0.126213155536154
MIA3,0.020038603140379,0.126213155536154
HEXB,0.0200662411509477,0.126300253474947
ZC3H4,0.0200706527018184,0.126300253474947
SURF4,0.0201492934188909,0.1267375928612
DENND5A,0.0201778426800285,0.126859606835934
MROH1,0.0202213084182428,0.127017670413276
TARS,0.0202179638935393,0.127017670413276
ATXN1L,0.0202627741183429,0.12722048804465
CCDC71,0.0203071919503064,0.127441648713037
