gene,p,fdr
BAZ2A,0.0242204995337777,0.145128831699572
HK1,0.0241964801565261,0.145128831699572
GSDMB,0.0242436834623286,0.145128831699572
PCDHGB1,0.0242592319473699,0.145128831699572
HECTD1,0.0241515807953337,0.145128831699572
ITM2A,0.0242247155059997,0.145128831699572
RHOF,0.0242320358762419,0.145128831699572
MCM3AP,0.0243061368620245,0.145253241526418
IKZF1,0.0243128682967952,0.145253241526418
KIF23,0.0243090798609363,0.145253241526418
SETX,0.0243849736138392,0.145291519929067
PLXNB1,0.0243783525548904,0.145291519929067
ASAP3,0.0243342561031663,0.145291519929067
TNF,0.0243800168069251,0.145291519929067
SORL1,0.0243693452080073,0.145291519929067
SPIRE1,0.0243844028054299,0.145291519929067
YIPF6,0.0244132460119905,0.145394686415216
MYO1A,0.0244430027460789,0.145506596427869
TRIP11,0.0244745404837402,0.145563728228933
FXR2,0.0244673496907793,0.145563728228933
AKAP13,0.0244996831509265,0.145647981957726
PSD2,0.024588748517913,0.145860188445257
LMBRD1,0.0246052405865791,0.145860188445257
AGAP3,0.0245565748439881,0.145860188445257
PLS3,0.0245624514439138,0.145860188445257
VPS37A,0.0246123266206142,0.145860188445257
C11orf49,0.0246052372400066,0.145860188445257
LAGE3,0.0245721259806035,0.145860188445257
GRIN2B,0.0246716008870197,0.146146192932975
ARRB1,0.0246984460553001,0.146239928919133
RFX1,0.0247324797935629,0.146331689348052
FAM168B,0.0247359996388335,0.146331689348052
PSMA6,0.0247631005065797,0.146361505844903
PLEKHG7,0.0247621855034144,0.146361505844903
LILRB4,0.0247959010484424,0.146490120664195
UBR5,0.0248445448919475,0.146646915556606
NCDN,0.0248344547847309,0.146646915556606
TOMM40,0.0248910701703107,0.146856207243154
HOOK2,0.0249023537721808,0.146857480979141
MSH2,0.0249326889471399,0.146971057147757
USP45,0.024961148638805,0.147073481921982
CCDC88C,0.0250735141226323,0.147095252901812
ALB,0.0250756999068429,0.147095252901812
AKR1A1,0.0250633563711757,0.147095252901812
HSPA2,0.0250424194791318,0.147095252901812
TTC7A,0.0250499145453135,0.147095252901812
MSX2,0.0250259545710537,0.147095252901812
PRPF38B,0.0250080164749629,0.147095252901812
TRIB3,0.0250677701187592,0.147095252901812
DECR2,0.0250575383130224,0.147095252901812
PHPT1,0.0250677690451764,0.147095252901812
RPS6KC1,0.025115686900348,0.147264714750649
SNRNP40,0.0251507614585594,0.147405235774569
PAGE4,0.0251859994630522,0.147546590231894
CEP162,0.0252440734971156,0.147647304530707
BCL3,0.0252477002019876,0.147647304530707
AMOTL2,0.0252281589756613,0.147647304530707
ZNF785,0.025238748471717,0.147647304530707
ALPK3,0.0252661053170758,0.147689846454748
HNRNPH1,0.0253147943214777,0.147736262713353
ZNF354C,0.0253390930805536,0.147736262713353
RCSD1,0.0253121729212491,0.147736262713353
VIM,0.0253338288583352,0.147736262713353
FAM126B,0.025340849644705,0.147736262713353
FTSJ1,0.0253273231254902,0.147736262713353
UTF1,0.02537251553412,0.147791004662967
MARCH7,0.0253684237563935,0.147791004662967
PRKAR1B,0.0254164912089611,0.147917290285835
CKAP4,0.0254127045606912,0.147917290285835
KIF5A,0.0254776016976524,0.148013264853831
ZNF81,0.0254691154596573,0.148013264853831
MMP16,0.0254743018146761,0.148013264853831
SH3PXD2B,0.0254743018146762,0.148013264853831
ECI2,0.025506258586653,0.148114899425076
TMC7,0.025521266883535,0.148137222343668
SPRR3,0.025547143946677,0.148222585495609
AKAP1,0.0255740428185696,0.148259123774747
CYB5R3,0.0255757882523472,0.148259123774747
FAM135A,0.0256135323934225,0.148354018907146
DMTN,0.0256256998519239,0.148354018907146
POLD3,0.0256212062011941,0.148354018907146
RELT,0.0256564049279411,0.148467002611797
VEZT,0.0257209873279999,0.148683772307447
ARHGEF28,0.0259291769628029,0.148683772307447
MYO5A,0.0258301432779167,0.148683772307447
ZNF681,0.0258704223533885,0.148683772307447
CLSPN,0.0258986878696858,0.148683772307447
INPP5F,0.0259116839735532,0.148683772307447
GLS,0.0258266759593664,0.148683772307447
CRYAB,0.0257493170447077,0.148683772307447
KLHL25,0.0257757702659588,0.148683772307447
OSBP2,0.0259290633011063,0.148683772307447
SELENBP1,0.0259045918888532,0.148683772307447
ARID4A,0.0258661192735275,0.148683772307447
PLA2G4D,0.0258899613633912,0.148683772307447
ZAK,0.0257250551485541,0.148683772307447
KPRP,0.0257686497930224,0.148683772307447
PRKACA,0.0258267041549261,0.148683772307447
SNED1,0.0258550800878322,0.148683772307447
QTRT1,0.0257934352310602,0.148683772307447
ARG1,0.0257792162877682,0.148683772307447
IRF7,0.0258652829657539,0.148683772307447
HCFC2,0.0259290633011065,0.148683772307447
NUP98,0.0259524125326581,0.148752726520882
LPL,0.0260507196521077,0.148994396148197
FILIP1,0.0260315631928398,0.148994396148197
RBMS3,0.0260490120816211,0.148994396148197
PDCD6IP,0.0260151483390745,0.148994396148197
SLC7A6,0.0260304054773662,0.148994396148197
CCNT2,0.0260937491772802,0.149017912238124
EPB41L2,0.0260853898567702,0.149017912238124
CDH12,0.026110983944053,0.149017912238124
ENY2,0.026107716413704,0.149017912238124
GUK1,0.0261077164902002,0.149017912238124
NCF2,0.0261512101992328,0.149183322499407
SRGAP1,0.0261630388323413,0.149186661910759
DUSP12,0.0261970263776288,0.149316298541562
ATG2B,0.0262704815548816,0.14943852605085
SCG2,0.0262641992154558,0.14943852605085
PPHLN1,0.0262448158993765,0.14943852605085
VANGL1,0.0263085686076408,0.14943852605085
CSNK1E,0.0262998129402867,0.14943852605085
LOC400927-CSNK1E,0.0262998129402867,0.14943852605085
CASC3,0.0262943384552858,0.14943852605085
VPS4A,0.0262856604023814,0.14943852605085
WASF2,0.0263511343462299,0.149552267596289
DENND6B,0.0263463247925362,0.149552267596289
TNS4,0.0263885883319885,0.149700803153979
YWHAH,0.0264293727919814,0.149804086706089
STAMBPL1,0.0264293742541982,0.149804086706089
VPS13A,0.0264733782019144,0.149963228951581
FH,0.0264800546713057,0.149963228951581
DCAF12,0.0265062838486941,0.149967186331169
KIAA1217,0.0265259617393363,0.149967186331169
CCDC172,0.0264920666024723,0.149967186331169
PTMS,0.0265226638403011,0.149967186331169
CHMP7,0.0265435584603246,0.150002758607345
PERP,0.0265783353487263,0.150038527415523
NUP155,0.0265783361539385,0.150038527415523
EPHA1,0.0265838102309061,0.150038527415523
TTLL5,0.0266201673581932,0.150179847226134
C11orf57,0.026664941652909,0.150368512873969
MOCS3,0.0267993114185294,0.15071105755768
CD84,0.0268051922402687,0.15071105755768
ADARB2,0.0268051922402687,0.15071105755768
WDHD1,0.0267950296725221,0.15071105755768
IFRD2,0.0268014148072192,0.15071105755768
ETAA1,0.0268051229196073,0.15071105755768
SMARCAL1,0.0267535374637828,0.15071105755768
DBT,0.0268254533809356,0.150761093143429
RIC1,0.0268624375412001,0.150841169587044
BNC1,0.0268523976976971,0.150841169587044
FASN,0.0269466630304877,0.151122261940635
AP2A1,0.0269432161844869,0.151122261940635
AHCYL2,0.0269447140694842,0.151122261940635
CSDC2,0.027010897571567,0.151418504384082
MAGEE1,0.027108447968489,0.151685636950689
MDN1,0.0271157081051349,0.151685636950689
IRAK3,0.0270777326017301,0.151685636950689
NXF1,0.0270958410123201,0.151685636950689
ELF4,0.0270958389470874,0.151685636950689
XKR5,0.0271300705205561,0.151702025173729
TMEM94,0.027142984220949,0.15171030228634
TOR1AIP2,0.0271714455063175,0.151805435967717
PCDHGA3,0.0271886390915672,0.151837564017679
PIM1,0.0272036923579156,0.151857717247447
PJA1,0.0272476693097893,0.151975335885496
ZNF750,0.0272370331732414,0.151975335885496
KANK2,0.0272628138660376,0.151995914785064
UMOD,0.0272828196328591,0.152043567286185
FOXP2,0.0273241391721437,0.152209908763717
CD2BP2,0.0273831827133317,0.152474801268652
PRCC,0.0274540729113624,0.152741338977303
PAICS,0.0274540729113624,0.152741338977303
SPICE1,0.0274839806181924,0.152779614085796
CCDC130,0.0274725272393707,0.152779614085796
TBL1X,0.027505366235464,0.152834465903841
TUBA1B,0.0275360876295407,0.152877132534048
KIF13A,0.0275358477077491,0.152877132534048
IARS,0.0275487868796539,0.152883669220463
USP4,0.0276107206097042,0.152907617600236
KCNJ1,0.0275795300902153,0.152907617600236
HLTF,0.0275927676454953,0.152907617600236
GRK1,0.027566256507925,0.152907617600236
ANKRD39,0.0276006793899311,0.152907617600236
CAND1,0.0276302364298968,0.152951859486149
SURF4,0.0276723234842222,0.153120959262779
FAM135B,0.027825170550923,0.15319546465772
YEATS2,0.0277893636137201,0.15319546465772
HDGFRP2,0.0278337260342139,0.15319546465772
TBRG1,0.0278327071289703,0.15319546465772
CNP,0.0277366651564772,0.15319546465772
OR6K6,0.0277783760697969,0.15319546465772
RAB11FIP5,0.027730199089806,0.15319546465772
CCZ1B,0.027795027663438,0.15319546465772
BRD4,0.0277510360880669,0.15319546465772
PAIP1,0.0277939978787653,0.15319546465772
CPOX,0.0277597100188164,0.15319546465772
CMTR2,0.0278358780081214,0.15319546465772
SNX3,0.0277777782689761,0.15319546465772
EDC3,0.0278680425426568,0.153224714612934
DISP2,0.0279329666957802,0.153224714612934
SLC35C2,0.0278781622311193,0.153224714612934
CDK9,0.0279501102924617,0.153224714612934
SPAST,0.0279797636225141,0.153224714612934
TNFRSF11A,0.0279640695919537,0.153224714612934
RPL13,0.0279152782922462,0.153224714612934
ACO1,0.0279089295348447,0.153224714612934
RPRD1B,0.0279771229560373,0.153224714612934
TRNT1,0.027903496745293,0.153224714612934
RAB3D,0.0279582610185881,0.153224714612934
DDX21,0.027972728619687,0.153224714612934
PKP3,0.0279945040899755,0.153242192561834
CBLB,0.0280129168198944,0.153279749807496
PEX1,0.0280512837675922,0.153332803352758
PRKCSH,0.0280564278545066,0.153332803352758
RRAGB,0.0280572798658901,0.153332803352758
STAC,0.028153628494052,0.153480072509275
TBL1XR1,0.0281478202871083,0.153480072509275
ZNF813,0.0281324852609044,0.153480072509275
NKTR,0.0281040217522648,0.153480072509275
GTF3A,0.0281403740784438,0.153480072509275
SLBP,0.0281403740784438,0.153480072509275
TUBA3E,0.0282052893435445,0.153650689715168
HERC4,0.0282216476687359,0.153650689715168
BHLHE23,0.0282226099190254,0.153650689715168
SLC51B,0.0282312443684964,0.153650689715168
WIZ,0.02825642813283,0.15372470065376
MORC3,0.0283671198055548,0.153759523161727
SPAG1,0.0283332737893438,0.153759523161727
ZC3HAV1,0.0283065586716083,0.153759523161727
MTRF1,0.0283619072585684,0.153759523161727
ZFP30,0.0283030932571241,0.153759523161727
PELI2,0.028284509889638,0.153759523161727
RFC1,0.0283490292061089,0.153759523161727
TRMT1L,0.0283247560534828,0.153759523161727
SCPEP1,0.0283671198055547,0.153759523161727
IQCB1,0.0283995987653128,0.153870719460613
ACAD11,0.0284108269408774,0.153870719460613
PCDHGA9,0.0284657886364881,0.153979840773567
RALGAPA1,0.0284571711691799,0.153979840773567
PTPN18,0.0284617662137233,0.153979840773567
TBCK,0.0285293662695678,0.154067839235
FGD5,0.0285332564308924,0.154067839235
FOXP1,0.0285397021495005,0.154067839235
HSPA9,0.0285401122043583,0.154067839235
CSTB,0.0285114487387949,0.154067839235
SPATA31C1,0.0285725999093426,0.154180491336749
DAXX,0.0286012286129168,0.15422699207022
WDFY1,0.0286044635982224,0.15422699207022
DOCK10,0.0286496677806394,0.154327280896042
KDM5A,0.0286579561480027,0.154327280896042
MMP15,0.0286405429932506,0.154327280896042
TUBB6,0.028698493495036,0.154466555464284
PVRL2,0.02871874235665,0.154466555464284
AHSA1,0.028707237127623,0.154466555464284
GRB7,0.0287449926470714,0.154545100256884
TTC14,0.0287648006259881,0.154588958892765
MARS,0.0288051521492238,0.154743143266417
RAPH1,0.0288675197036969,0.15476489654479
ANXA2,0.028833523286282,0.15476489654479
CA11,0.0288482082294095,0.15476489654479
CA13,0.0288279640753687,0.15476489654479
MEF2D,0.0288571998088237,0.15476489654479
TUBA3D,0.0288919385567959,0.15483325230619
ZC3H18,0.0289245446702958,0.154945411073942
CYP2C9,0.0289445556242668,0.154990035745923
PRRC2B,0.0289710357253456,0.155069250923603
PTK2B,0.0289882489830879,0.15508602883477
TUBGCP2,0.0290122398948344,0.15508602883477
EPS8L2,0.0290151411467949,0.15508602883477
GORASP2,0.0290209216667973,0.15508602883477
EHHADH,0.0291119788858962,0.155261537228659
MCMBP,0.029143919194939,0.155261537228659
GCAT,0.0290906535529786,0.155261537228659
CCAR1,0.0291473727663418,0.155261537228659
KLF10,0.0290843660371059,0.155261537228659
ZNF416,0.0291455626234473,0.155261537228659
HSPA4,0.0291238946464303,0.155261537228659
PYM1,0.0291439136535918,0.155261537228659
THRAP3,0.029186349762914,0.155406771670989
RBBP8NL,0.0292115032680547,0.155423881933559
FAM83B,0.0292305151214123,0.155423881933559
CD247,0.0292342207032669,0.155423881933559
PASK,0.0292364164071267,0.155423881933559
CTSD,0.0292562243563263,0.155465840937883
TUBG2,0.0292821988818775,0.155465840937883
SSBP4,0.029302891565728,0.155465840937883
GRAMD1B,0.0292821988818782,0.155465840937883
METTL18,0.0293015053303339,0.155465840937883
BICD1,0.0293614559259098,0.155560359314524
COMMD3-BMI1,0.0293393337028565,0.155560359314524
RASSF6,0.0293456149858775,0.155560359314524
PNPLA8,0.0293676011819189,0.155560359314524
SACM1L,0.0293980707892684,0.155659617439267
SLC4A4,0.0295127515695293,0.155893590993664
AAK1,0.0295063672384689,0.155893590993664
HTR7,0.0294811088943558,0.155893590993664
ZNF669,0.0294607240435871,0.155893590993664
PNPT1,0.0294993580523038,0.155893590993664
EHD4,0.0294698801584749,0.155893590993664
SPIN1,0.0295573853601155,0.156067228946826
MDH1,0.0295815298472015,0.15612994577509
NEDD9,0.0295927962637992,0.15612994577509
SNX18,0.0296677826020824,0.156417179773915
MORC4,0.0296826029595839,0.156417179773915
CHCHD6,0.029682602116068,0.156417179773915
MLLT10,0.0298737128504708,0.156430266698065
HERC2,0.0297454532850408,0.156430266698065
BTAF1,0.029865979134354,0.156430266698065
SMARCA1,0.0298737128504705,0.156430266698065
DMXL2,0.0298607908351821,0.156430266698065
GCNT1,0.0298500921022447,0.156430266698065
CLCN3,0.0297817240390793,0.156430266698065
ELF2,0.0298500921022447,0.156430266698065
RAI1,0.0298659185611931,0.156430266698065
PAWR,0.0298559550097368,0.156430266698065
PCGF1,0.0297841457008196,0.156430266698065
FAM111B,0.0297343124441545,0.156430266698065
ERICH1,0.0297561044124338,0.156430266698065
ZNF214,0.0298011264078695,0.156430266698065
LANCL1,0.0297638536089728,0.156430266698065
OPALIN,0.0298387055276647,0.156430266698065
SALL4,0.0299084947644891,0.156550618157793
TUFM,0.029940479983227,0.156594493061663
PWWP2A,0.029937757954074,0.156594493061663
SLC8A1,0.0300545052851829,0.157128932477971
CHRM2,0.0300946578308835,0.157247557974264
SYK,0.0301008966202902,0.157247557974264
ALPK1,0.0301395211071026,0.15732545459093
CPSF1,0.0301340936400279,0.15732545459093
RNF214,0.0301998370714534,0.157516894580316
TAPBP,0.0301999381876799,0.157516894580316
SLC11A1,0.0302769315293048,0.15785642611487
APLNR,0.0303089035975424,0.157961053352628
DOPEY1,0.0303223474031709,0.15796907251381
BCL9,0.0304193122942663,0.158101784109918
ARHGAP17,0.0304155373243549,0.158101784109918
AXIN1,0.0304089097684404,0.158101784109918
GRIPAP1,0.0303979728846474,0.158101784109918
PDK1,0.0303776447185365,0.158101784109918
STK38,0.0304027830271553,0.158101784109918
RPAP3,0.030435205669529,0.158122452634683
SAMSN1,0.0304516627007898,0.158146032241401
EFHD1,0.0304672964442901,0.158165319451989
DOCK4,0.0305102205576075,0.158218227430068
KEL,0.0305301275195339,0.158218227430068
SLAMF1,0.0305301275195337,0.158218227430068
MFAP3,0.0305371075776926,0.158218227430068
VIPAS39,0.0305086134721137,0.158218227430068
SEMA6B,0.0305922596943156,0.158380294141192
RBMX,0.0305843169775295,0.158380294141192
MAP3K12,0.0306257209752022,0.15842989926704
BTK,0.0306170311849045,0.15842989926704
SNAPC1,0.0307199113998555,0.158731504814907
ANKRD34A,0.0307089236703001,0.158731504814907
CGNL1,0.0307163839674449,0.158731504814907
ZNF563,0.0307599235228943,0.158825434788395
ZNF682,0.0307673800962441,0.158825434788395
SEPT8,0.0307739990082872,0.158825434788395
DPYS,0.0308349000598745,0.159077872820558
NUMA1,0.0308750708813437,0.159157237333923
TTC21B,0.0309783783642054,0.159157237333923
GMPS,0.0309410078060066,0.159157237333923
GNAI2,0.030971257555234,0.159157237333923
ABHD11,0.0309150206164188,0.159157237333923
ZBTB38,0.0309487029940038,0.159157237333923
SLC4A1AP,0.0309452463804659,0.159157237333923
WLS,0.0309822250383242,0.159157237333923
NR2C1,0.0309368528093412,0.159157237333923
CSF1,0.0309231984397919,0.159157237333923
MRPL38,0.0309232006979374,0.159157237333923
NEK2,0.0310159381528755,0.159162862924426
RPRD2,0.0310064543417185,0.159162862924426
YBX2,0.0310193054128093,0.159162862924426
ZNF91,0.0310677210228215,0.159296332998737
AP3S1,0.0310693277414071,0.159296332998737
MAP4,0.0311106490001496,0.1594465823032
PDE7A,0.031148214027037,0.159577471785619
LTV1,0.0311801805994827,0.159617984712398
ST6GALNAC4,0.0311767789004987,0.159617984712398
CDC14A,0.0311936677667887,0.159625444503479
ZNRF3,0.031251337575102,0.159847250824774
LARS,0.0312698264406575,0.159847250824774
ZNF500,0.0312731526973482,0.159847250824774
ZNF787,0.031297357099077,0.159909369021045
CDS2,0.031326278532112,0.159995531117242
XK,0.0313638848396502,0.160125966886233
EPO,0.0313938139575153,0.160155523799412
TDP1,0.0313825442005912,0.160155523799412
RBM3,0.0314172853990012,0.16021366639483
TBC1D9,0.0314876775019347,0.160380150867164
WNK4,0.0314957689092482,0.160380150867164
SLC2A10,0.0315103665167455,0.160380150867164
NPHP4,0.0315033799708819,0.160380150867164
KRT6C,0.0314876775019347,0.160380150867164
CCDC57,0.0315264391944548,0.160400430088658
GOLGA3,0.0315609914408706,0.16041368093455
POLR2L,0.0315774010551696,0.16041368093455
SSH2,0.0315456103910084,0.16041368093455
NLN,0.0315774010551696,0.16041368093455
ERC1,0.0316433885191694,0.16056854419871
XKR6,0.0316441889426201,0.16056854419871
PEX19,0.0316209588072937,0.16056854419871
CALM2,0.0316583978041927,0.160579235651312
BLVRA,0.0316761773482403,0.160608023398472
PTBP2,0.0317587500452905,0.160658350877224
