gene	p	fdr
SLC6A6	0.0203660288713627	0.133786168750605
CCDC124	0.0204302304968021	0.134074182214857
ZNF257	0.020483364178034	0.134117142124785
RARS	0.0204698240344497	0.134117142124785
OSBPL2	0.020475085438518	0.134117142124785
ZC3H7A	0.0205003634653094	0.134117142124785
DDOST	0.0204904412104125	0.134117142124785
TRAT1	0.0205370334662156	0.134190554482472
PPIA	0.0205326402779909	0.134190554482472
AKR1E2	0.0205869761211208	0.134350402334989
HIF1AN	0.020586976121121	0.134350402334989
SLC33A1	0.0206131098790431	0.134354670447706
RCN2	0.0206030849611036	0.134354670447706
TOX	0.0206319142926933	0.13439417426235
STIL	0.0206745833324501	0.134588985076555
SLC12A2	0.0207092310502027	0.134731369929326
PCDH7	0.0207222860650227	0.134733186708835
HTATSF1	0.020759501455312	0.134891991588244
PPP2CB	0.0208133109483574	0.135158360382621
NCOA3	0.020840574895817	0.135168943942981
YAP1	0.0208288809894344	0.135168943942981
ZNF136	0.0208578458006901	0.13519781303877
LRRC1	0.0209452950009692	0.13568125373478
RAB8A	0.0209853496157491	0.135690678753948
ZNF14	0.0209782761159213	0.135690678753948
RFC3	0.0209730300715624	0.135690678753948
REXO4	0.0210108069027497	0.135772040193872
RHOQ	0.0211054460830548	0.136216667314503
DHFRL1	0.021105446083055	0.136216667314503
QRICH1	0.0211736999145614	0.136336020244625
LIMS1	0.0211567668752261	0.136336020244625
CEP68	0.0212015051395017	0.136336020244625
ACTR1A	0.0211643300434445	0.136336020244625
FAM207A	0.0211998793539305	0.136336020244625
VAPA	0.0211931100700111	0.136336020244625
GFPT1	0.0212249108044668	0.136382299224175
SMARCE1	0.021234566217153	0.136382299224175
C14orf166	0.0213176016991832	0.13671008829008
CBX2	0.021298573713643	0.13671008829008
UBA5	0.0213244922470303	0.13671008829008
CTC1	0.0213388183103956	0.136718820110226
TRIM65	0.0213713837207834	0.136844330734293
BBS5	0.0213870389229673	0.136861476020397
EDEM2	0.0214744997293221	0.136986922060526
NET1	0.0214975683681178	0.136986922060526
DOCK9	0.0214781798886043	0.136986922060526
CLPTM1L	0.0214247544364053	0.136986922060526
TRAK1	0.0214863348438176	0.136986922060526
RPS13	0.0214849161633624	0.136986922060526
POLE3	0.0214744997293223	0.136986922060526
PRKAR1A	0.0215364955952117	0.137069331651842
NFXL1	0.0215351105740893	0.137069331651842
SLC45A4	0.0215936633687248	0.137102211852241
ALDH1A1	0.021566472038811	0.137102211852241
DNAJC1	0.0215728306024552	0.137102211852241
ELOVL1	0.0215873103460889	0.137102211852241
HDAC3	0.0216723290442948	0.137518882130645
PCYT2	0.0216854083553075	0.137519131999443
PFN2	0.0217411213839346	0.137789583001788
PELI1	0.0217843700886945	0.137897939348963
CNTROB	0.0217749309600994	0.137897939348963
ZSWIM8	0.0218364063476462	0.138144415922182
SIPA1L2	0.0219103218121829	0.13833826182133
CCDC50	0.0219355561524867	0.13833826182133
RBM41	0.0219548924468808	0.13833826182133
ATP1A3	0.0219588706892571	0.13833826182133
SLC1A5	0.0219570419011095	0.13833826182133
C15orf40	0.0219570419011093	0.13833826182133
VBP1	0.021952908853311	0.13833826182133
KLHDC2	0.0219901681667551	0.138452724469611
SMCR8	0.0220468456860305	0.138644027790625
MSX1	0.0220339664708342	0.138644027790625
MMS22L	0.022165991063291	0.139310215586094
TFCP2L1	0.0222204470422347	0.139569287973441
ICE2	0.0222351331123559	0.139578401073158
CKAP2	0.0223055325171961	0.139937029105503
ZNF501	0.0223220085989338	0.139957135959783
PITPNC1	0.0224791263947437	0.140858506808656
DNAJC13	0.0224980278802227	0.140893231606193
NCAPG	0.022518263543854	0.140936265479813
TBX3	0.0225964075752029	0.141065608496286
INTS1	0.0225976530448224	0.141065608496286
DAGLA	0.0226169481531323	0.141065608496286
RAC3	0.0225856345765467	0.141065608496286
ATIC	0.0226147213979983	0.141065608496286
TESC	0.0226191867975743	0.141065608496286
ANKHD1	0.0226609568604282	0.141159155965786
BSPRY	0.0226584044741593	0.141159155965786
HMGB3	0.0227038406546584	0.14125941212037
ACO1	0.0226937851952204	0.14125941212037
ADCY9	0.0227655341649226	0.141559742513723
VDAC1	0.0227794410490722	0.141562749147623
SGF29	0.022846868061508	0.141898156994502
CDK13	0.0228625759542036	0.141912140090072
BRD4	0.0228969937886916	0.141958669309548
DNAAF2	0.0228846671463988	0.141958669309548
RRP1B	0.0229621438526889	0.142047897754525
ERBB2IP	0.0229568272853232	0.142047897754525
FADS3	0.0230056712843475	0.142047897754525
NPC1	0.0229657096560968	0.142047897754525
BCR	0.0229926339731698	0.142047897754525
TMEM106B	0.022961244980145	0.142047897754525
WBP5	0.022994603634527	0.142047897754525
SYNJ2	0.0230567141629455	0.142256331215149
C8orf59	0.023066406825138	0.142256331215149
SFSWAP	0.0231067617124338	0.142421922278975
RNF219	0.0231282553521233	0.142471133728675
MTMR12	0.0232229070042132	0.142803951758853
GINM1	0.0232158841655034	0.142803951758853
KIF1C	0.0232182490897426	0.142803951758853
TXNDC9	0.0232422781189562	0.142839781493305
MPL	0.0233293845873886	0.143208201314668
RAB3GAP1	0.0233265120285125	0.143208201314668
ST14	0.0233562187414464	0.143289518817506
TRAPPC8	0.0233780898280188	0.143340311236213
ZFYVE26	0.02343726000587	0.143536204426193
OSGEP	0.0234365412024248	0.143536204426193
RBFOX1	0.0235288316665488	0.143895667913214
YWHAB	0.0235310525770264	0.143895667913214
ARHGDIB	0.0235368885976004	0.143895667913214
SPC25	0.0235611904567387	0.143960784795345
SENP5	0.0236371214034432	0.144341101517494
EIF4B	0.0236785198815003	0.144426645847485
UXT	0.0236781273658272	0.144426645847485
KIF1A	0.0237229615761899	0.144530533092143
RPS9	0.0237117665914142	0.144530533092143
SMARCA2	0.0237728898808456	0.144564634593799
C12orf66	0.0239278918254301	0.144564634593799
QSOX2	0.0238978789349564	0.144564634593799
PA2G4	0.0238425813931135	0.144564634593799
LMAN1	0.0238297033185625	0.144564634593799
MFSD9	0.02391386032336	0.144564634593799
GIMAP7	0.0239615950379254	0.144564634593799
HCFC1	0.0239561493807017	0.144564634593799
NFKBIA	0.0238349480105355	0.144564634593799
MXD3	0.0239578497637957	0.144564634593799
SPIN2B	0.0239028344108321	0.144564634593799
SH3BP2	0.0238210505820613	0.144564634593799
SMIM19	0.0239512385837164	0.144564634593799
RDH14	0.0238051637584089	0.144564634593799
TRAM2	0.0237776600134325	0.144564634593799
RRAS	0.0239381908855539	0.144564634593799
TAX1BP1	0.0238773406835789	0.144564634593799
MICB	0.0239959757264196	0.144689285312076
ACTG1	0.0240208498975091	0.14475650458236
ABCF1	0.0240563954967475	0.144887919422444
ARRB2	0.0240956290061298	0.144909599543904
CYP26B1	0.0241012172956578	0.144909599543904
CDKN2AIP	0.0240875214507864	0.144909599543904
AGL	0.0241601104055583	0.14516632706692
FBXL6	0.0241714460771394	0.14516632706692
STXBP1	0.0242698951095974	0.145632269454454
GALK1	0.0242766479898473	0.145632269454454
NEDD4L	0.024318489192767	0.145696660850606
KIAA0895	0.0243426433167805	0.145696660850606
HVCN1	0.0243368541993738	0.145696660850606
ANAPC10	0.0243191033493155	0.145696660850606
RNF20	0.0243746924251317	0.145805732453453
EFTUD1	0.0244142937564299	0.1458771342523
LAMC1	0.0244082344962722	0.1458771342523
SEPSECS	0.0244663607915952	0.146022773575644
TRIP11	0.0244532246679264	0.146022773575644
ANXA6	0.0244841491902757	0.146046288099914
PEX1	0.0245934938530957	0.146207395323425
NUDCD1	0.0246111685002701	0.146207395323425
SF3B2	0.0245768655470494	0.146207395323425
MYCN	0.0245659307006869	0.146207395323425
EP300	0.0245683673412343	0.146207395323425
SLC5A6	0.0246220684709276	0.146207395323425
SLC35E1	0.024610720352653	0.146207395323425
RAB18	0.0246052383420346	0.146207395323425
TMOD3	0.0246427286272436	0.146247729939736
KANSL1L	0.0246877193445607	0.146432333075218
TOPORS	0.0247039391175121	0.14644617309347
DHX30	0.0247432248876017	0.146596657114971
IGF2BP1	0.0247763060485572	0.146710232222394
ZNF326	0.024802053217619	0.146780276786201
C21orf91	0.0248430868456468	0.14694065837027
SUGP2	0.0248848827653723	0.147022954422194
ENAH	0.024884882765372	0.147022954422194
PDXK	0.0249170268595568	0.147130439675748
ZNF573	0.0249431697664602	0.147202388560206
OFD1	0.0249841267545889	0.147285431371658
DDX39A	0.0249851732148584	0.147285431371658
TANGO6	0.0250368421012425	0.147342933481977
KLHL5	0.0250363199628189	0.147342933481977
HDGFRP2	0.0250339271891869	0.147342933481977
STT3A	0.0250510291683205	0.147344201678253
RPL29	0.0250677701187593	0.147360481422762
P4HA2	0.0251074203329815	0.147429206476405
XPO6	0.0251013491842873	0.147429206476405
UEVLD	0.025127868649986	0.147467169049946
CA8	0.0251860176124933	0.147480145331124
TAP1	0.0251853560368267	0.147480145331124
PRPF39	0.0251748388638159	0.147480145331124
GTF2H2	0.0251733714580942	0.147480145331124
ALG13	0.0252335068691617	0.14761357882767
KCTD9	0.0252367990353014	0.14761357882767
LEF1	0.0252595548739799	0.147664781430705
CLUH	0.0252737774009921	0.14766607006696
TRO	0.0253596040838907	0.148045735928083
CD2AP	0.025380873369806	0.148045735928083
KIF5B	0.0253741621238904	0.148045735928083
KIAA0196	0.0254489279405141	0.148360637955037
RBM10	0.0254774613282398	0.148444921087081
THAP1	0.0255056266296458	0.1485269676622
FLI1	0.0255414001341165	0.148644071460768
PYGM	0.0255680206362444	0.148644071460768
DOCK6	0.0255594909928604	0.148644071460768
CHEK1	0.0255846197091563	0.148658622288023
ARMC6	0.0256001970799581	0.148667223791431
PPRC1	0.0256508906454257	0.14878662647353
TFDP1	0.0256475828332461	0.14878662647353
POLR1B	0.0256630830225062	0.14878662647353
PLS3	0.0259010616314926	0.149019419512123
MADD	0.0258076877535072	0.149019419512123
UBE2L6	0.0258878421504524	0.149019419512123
DHX57	0.0257324226707764	0.149019419512123
ATP2A3	0.0257791282351065	0.149019419512123
ZNF292	0.0258533071650982	0.149019419512123
MAPKBP1	0.0258135673390744	0.149019419512123
THAP9	0.0258322071161485	0.149019419512123
SIRT2	0.0258407366765504	0.149019419512123
PAN2	0.0258076391563649	0.149019419512123
NOL9	0.0258640458874989	0.149019419512123
SMAD6	0.0258947675463914	0.149019419512123
PATZ1	0.0257572223571066	0.149019419512123
ARL3	0.0258053670271383	0.149019419512123
SLC4A5	0.0259257720121096	0.149080257164508
ZNF43	0.0259457816049676	0.149094325328014
C1GALT1	0.0259564935807162	0.149094325328014
RER1	0.0259742734128209	0.149115235390098
RBMS3	0.0260303297234305	0.149290798412697
CSNK1G3	0.02603316691456	0.149290798412697
SRP68	0.0260853922389342	0.149346659365798
ARFIP2	0.0260638030555236	0.149346659365798
NUMB	0.026072578311264	0.149346659365798
SMCHD1	0.0261270376508826	0.149503927870976
LUZP2	0.0262041522651874	0.14951175686944
HELB	0.0261793190698011	0.14951175686944
CDC20	0.0261919865282825	0.14951175686944
UBA52	0.026205051072307	0.14951175686944
UNC13D	0.0261594367711337	0.14951175686944
AGPAT5	0.0262134684668684	0.14951175686944
FAM72D	0.0262352320042257	0.149555003630575
RTTN	0.0262676141350908	0.149658702684315
ZC3HAV1L	0.0263324311111706	0.149835446359268
ZER1	0.0263173430599964	0.149835446359268
HOXA10	0.0263412590129038	0.149835446359268
HAUS3	0.0263629460113572	0.149877966919554
PTP4A2	0.0264014880907202	0.15001621411893
PMS2	0.0264860750088355	0.150415803469671
CDS2	0.0265125505535093	0.150485122786496
VPS39	0.0265395928485231	0.150512309526868
SPIDR	0.0265538066953753	0.150512309526868
GABARAPL2	0.0265601562705766	0.150512309526868
UNC119	0.0265887863643871	0.150531474667675
CSTF2	0.0265920858435311	0.150531474667675
UGGT2	0.0266761074298329	0.150583680731593
SPINT1	0.0266981332539723	0.150583680731593
NPHP4	0.026692053086017	0.150583680731593
HIRIP3	0.0266403301192875	0.150583680731593
NAA35	0.0267012595266527	0.150583680731593
LONRF1	0.0266543492762832	0.150583680731593
BST2	0.0266309258353927	0.150583680731593
ABHD17B	0.0267159444693795	0.150585970269415
CUL3	0.0268142818764614	0.150717848747436
ZNF442	0.0268393817511555	0.150717848747436
CHAC2	0.0268280483678873	0.150717848747436
DERA	0.0268128322863518	0.150717848747436
DHX29	0.0267643167488883	0.150717848747436
ERI3	0.0268336234744719	0.150717848747436
OARD1	0.0268245666361303	0.150717848747436
ADD1	0.0268586489151353	0.150745775124543
TTC30A	0.0268915112681271	0.150849935017909
NUDT21	0.0269425725533434	0.151056018153939
CUX1	0.0269974684355719	0.151283369883922
CXorf56	0.0270277082651563	0.15135575218919
MPG	0.0270390894295879	0.15135575218919
DYRK1B	0.0270546652091294	0.151362599095744
MANF	0.02710027890364	0.151376875697981
SLC27A4	0.0270876561475158	0.151376875697981
CAPZA2	0.0270838679272103	0.151376875697981
NUP62	0.0271254983926801	0.15143753628862
UBA2	0.027195704186425	0.15158727598974
VGLL3	0.0272131890896171	0.15158727598974
ESF1	0.0272101868647492	0.15158727598974
NMT2	0.0271761672878191	0.15158727598974
BEGAIN	0.0272241893347779	0.15158727598974
HSPA4L	0.0272399104298703	0.151594773294676
BIRC5	0.027293396388705	0.151812319786542
PSPC1	0.0273510031130162	0.152052545508629
ANXA2	0.0273838955565848	0.15215519628016
ARFGAP2	0.0274153180377961	0.152169444224525
CLCN5	0.0274125639672148	0.152169444224525
KIAA0556	0.0274496557515787	0.152231962799385
CCDC96	0.02745545166361	0.152231962799385
ZNF676	0.0275249854124449	0.152332373752176
PARP9	0.0274906349277882	0.152332373752176
DYRK1A	0.0275282491202128	0.152332373752176
NDUFB7	0.0275313393107954	0.152332373752176
NFATC4	0.027613374227959	0.152410587033278
LONP2	0.0275641870794203	0.152410587033278
ARHGEF1	0.0276466388198996	0.152410587033278
RCN1	0.0276054394257567	0.152410587033278
STK4	0.0276405862605773	0.152410587033278
MUC13	0.0275763795669225	0.152410587033278
PCMT1	0.0276317211763077	0.152410587033278
FGFR1OP2	0.0276630884341076	0.152421593848536
TAF13	0.0276968993969679	0.152528198976723
SPAST	0.0277377250648825	0.152593661207225
HSPA1B	0.0277338624516772	0.152593661207225
ZNF571	0.0277667361986631	0.152594059380459
CCDC137	0.0277618676363043	0.152594059380459
MRPS22	0.0278067938549057	0.152671465598913
MMAA	0.0278097748355312	0.152671465598913
BIRC6	0.0278315717877439	0.152711631671981
ETS2	0.0278645078301881	0.152812844293897
TRIM62	0.0280273307691558	0.153625899319915
IQSEC1	0.0280679152408898	0.153768433314506
CAPG	0.0281441770803057	0.154106174189462
USP48	0.0281633706691811	0.154131243942493
ZNF195	0.028181444423965	0.154150162290008
ZNF624	0.0282236841386241	0.154221229495301
RPL12	0.0282226099190253	0.154221229495301
RABGEF1	0.0282412565990931	0.15423733407252
NRDC	0.0282844535877543	0.154313423453935
CSAD	0.028275726182935	0.154313423453935
TTC3	0.0283094951830428	0.154339153571896
CBL	0.0283184394236316	0.154339153571896
DCXR	0.0283548604818945	0.154457829877097
ZNF324	0.0284034541964654	0.154526517830075
ALPK2	0.0284142734907699	0.154526517830075
MCPH1	0.0284208373304264	0.154526517830075
PIK3R5	0.0284260804656122	0.154526517830075
CCT2	0.0284664775178836	0.154586751752627
ADRBK1	0.0284595455317598	0.154586751752627
PTRF	0.0285032668109901	0.154706871738909
KLHL36	0.028529376134674	0.154768930409605
TNRC6A	0.0285550113968095	0.154828354853858
ING3	0.0285830872395262	0.154850726385007
UTP18	0.02858850410313	0.154850726385007
ATF5	0.0286445177693505	0.15507447864249
CCT4	0.0286775827510679	0.155094250098853
HLA-E	0.0286645635341888	0.155094250098853
P3H2	0.0286942299077806	0.15510474044462
HSPA2	0.0287242208400569	0.15518731197707
BIRC2	0.0287662560878131	0.15528780736
HNRNPK	0.0287722715324711	0.15528780736
PRKRIR	0.0288546564793898	0.155334970511304
TAB1	0.028847207741444	0.155334970511304
GABPB1	0.028821759832137	0.155334970511304
MID1IP1	0.0288504549619706	0.155334970511304
ARFRP1	0.0288020943010784	0.155334970511304
ZDHHC6	0.0288791942959038	0.15537041660616
ZNF473	0.0288907061411607	0.15537041660616
ANLN	0.0289592065655162	0.155376332801067
PIGG	0.0289829011039949	0.155376332801067
CCAR1	0.0289949386452201	0.155376332801067
SETD4	0.028994938645221	0.155376332801067
RPL22	0.0289614579742454	0.155376332801067
DUSP2	0.0289443064499566	0.155376332801067
DENR	0.0289709901525186	0.155376332801067
AP4M1	0.0290176661509655	0.155419150445953
NDUFA10	0.0290658782890205	0.15559835149036
HLA-B	0.0291029522454646	0.155629291760317
SHC1	0.0291159295129059	0.155629291760317
ORC2	0.029103113204704	0.155629291760317
EIF4A1	0.0291367718437603	0.155661801349694
TGS1	0.0291781426020324	0.155719911847193
ITCH	0.0291919463039921	0.155719911847193
TCIRG1	0.0291636408178932	0.155719911847193
DPP3	0.0293621367222583	0.156102750249102
PAF1	0.0293477178877676	0.156102750249102
GOT2	0.0294117357050034	0.156102750249102
MTBP	0.0293047224143743	0.156102750249102
TRAF5	0.0294015162729169	0.156102750249102
SRP9	0.0293414144639078	0.156102750249102
HMGN4	0.0293029535862739	0.156102750249102
TBK1	0.0293649614148144	0.156102750249102
ATP6AP2	0.029372695105825	0.156102750249102
FAM96A	0.0293853032006271	0.156102750249102
DENND6B	0.0294406999350499	0.156177878025672
RFWD3	0.0294760309718154	0.156208152074756
SMAD2	0.0294672420540892	0.156208152074756
STAG3	0.0295698511589227	0.156548017229919
SLC7A3	0.0295656117449529	0.156548017229919
IER5	0.0295927962637992	0.156590882788774
ARHGAP4	0.0296438017245909	0.156636143476241
R3HCC1L	0.0296185482258263	0.156636143476241
BAIAP2L1	0.0296459076786059	0.156636143476241
FTSJ1	0.029682510307004	0.156751003353863
NEFH	0.0297307109450797	0.156926965779185
NLRP2	0.0298553071895461	0.156991454522445
DDX46	0.0297693076398241	0.156991454522445
ARFGEF2	0.0298584236090719	0.156991454522445
DGKA	0.029839328502945	0.156991454522445
YIF1B	0.0298620195118551	0.156991454522445
HNRNPLL	0.0298038699732414	0.156991454522445
HIST1H2AD	0.0298230028444925	0.156991454522445
BORCS8	0.0297841443696736	0.156991454522445
P4HB	0.0298914908481523	0.157068092917097
CLIP3	0.0299442709866002	0.15725452454737
RPL23	0.0299567930794298	0.15725452454737
PNMA5	0.0300096635001602	0.157453687200343
SPECC1	0.0301572649096803	0.157455612802366
MED25	0.0300676571528015	0.157455612802366
KIF21A	0.0301583583547696	0.157455612802366
SFN	0.0301593341419286	0.157455612802366
TOMM34	0.0301260480730278	0.157455612802366
PHIP	0.0301483270681828	0.157455612802366
C1orf27	0.0301467087090393	0.157455612802366
RASSF3	0.0301143925063358	0.157455612802366
PTGES2	0.0301157871910945	0.157455612802366
RPL27A	0.0300935430637012	0.157455612802366
AKAP1	0.0301934712814429	0.157555837770459
NMD3	0.0302326444538227	0.157672674367782
IREB2	0.0302457633459153	0.157672674367782
NES	0.0303533151876695	0.157736368615856
IFT88	0.0303842299579375	0.157736368615856
PNPLA8	0.0303818980583975	0.157736368615856
PAWR	0.0303902752848848	0.157736368615856
FAM83D	0.0303295512026082	0.157736368615856
CSTA	0.030390275284885	0.157736368615856
ILK	0.0303566601159491	0.157736368615856
MCAM	0.0303925944459908	0.157736368615856
PDHB	0.0302744292963141	0.157736368615856
BSN	0.0304282073633206	0.157765916840501
MYO10	0.0304147950266609	0.157765916840501
ZNF681	0.030508086380578	0.157873218301879
BMS1	0.0305133129113959	0.157873218301879
ACAD8	0.0305237523343004	0.157873218301879
